2000	0	0	694	0	1	1	0.00708938	0.01
##	2000	0	0	694	0	1	0.005
##	2000	0	0	694	mtdna	1
2000	0	0	695	0	0	0	0	0.000823524
2000	0	0	695	0	0	1	0.000823524	0.00114513
2000	0	0	695	0	0	0	0.00114513	0.00139638
2000	0	0	695	0	0	1	0.00139638	0.00236107
2000	0	0	695	0	0	0	0.00236107	0.00252964
2000	0	0	695	0	0	1	0.00252964	0.00362141
2000	0	0	695	0	0	0	0.00362141	0.00370151
2000	0	0	695	0	0	1	0.00370151	0.00557388
2000	0	0	695	0	0	0	0.00557388	0.00610877
2000	0	0	695	0	0	1	0.00610877	0.00704558
2000	0	0	695	0	0	0	0.00704558	0.00724913
2000	0	0	695	0	0	1	0.00724913	0.00889587
2000	0	0	695	0	0	0	0.00889587	0.01
##	2000	0	0	695	0	0	0.005
2000	0	0	695	0	1	1	0	7.32139e-05
2000	0	0	695	0	1	0	7.32139e-05	0.000214552
2000	0	0	695	0	1	1	0.000214552	0.000491205
2000	0	0	695	0	1	0	0.000491205	0.000543313
2000	0	0	695	0	1	1	0.000543313	0.00363916
2000	0	0	695	0	1	0	0.00363916	0.00378894
2000	0	0	695	0	1	1	0.00378894	0.00402722
2000	0	0	695	0	1	0	0.00402722	0.00431197
2000	0	0	695	0	1	1	0.00431197	0.00671663
2000	0	0	695	0	1	0	0.00671663	0.00690431
2000	0	0	695	0	1	1	0.00690431	0.00827613
2000	0	0	695	0	1	0	0.00827613	0.00896153
2000	0	0	695	0	1	1	0.00896153	0.01
##	2000	0	0	695	0	1	0.005
##	2000	0	0	695	mtdna	0
2000	0	0	696	0	0	0	0	0.000439295
2000	0	0	696	0	0	1	0.000439295	0.00414518
2000	0	0	696	0	0	0	0.00414518	0.00493668
2000	0	0	696	0	0	1	0.00493668	0.00557388
2000	0	0	696	0	0	0	0.00557388	0.00592654
2000	0	0	696	0	0	1	0.00592654	0.0067495
2000	0	0	696	0	0	0	0.0067495	0.0079773
2000	0	0	696	0	0	1	0.0079773	0.00889682
2000	0	0	696	0	0	0	0.00889682	0.01
##	2000	0	0	696	0	0	0.005
2000	0	0	696	0	1	0	0	9.58114e-05
2000	0	0	696	0	1	1	9.58114e-05	0.000179415
2000	0	0	696	0	1	0	0.000179415	0.000428482
2000	0	0	696	0	1	1	0.000428482	0.00244022
2000	0	0	696	0	1	0	0.00244022	0.0025109
2000	0	0	696	0	1	1	0.0025109	0.00255225
2000	0	0	696	0	1	0	0.00255225	0.00423761
2000	0	0	696	0	1	1	0.00423761	0.00566964
2000	0	0	696	0	1	0	0.00566964	0.00690431
2000	0	0	696	0	1	1	0.00690431	0.00718009
2000	0	0	696	0	1	0	0.00718009	0.00760983
2000	0	0	696	0	1	1	0.00760983	0.01
##	2000	0	0	696	0	1	0.005
##	2000	0	0	696	mtdna	1
2000	0	0	697	0	0	1	0	0.000179415
2000	0	0	697	0	0	0	0.000179415	0.000428482
2000	0	0	697	0	0	1	0.000428482	0.00594297
2000	0	0	697	0	0	0	0.00594297	0.0060155
2000	0	0	697	0	0	1	0.0060155	0.00637942
2000	0	0	697	0	0	0	0.00637942	0.00694011
2000	0	0	697	0	0	1	0.00694011	0.00695139
2000	0	0	697	0	0	0	0.00695139	0.00704887
2000	0	0	697	0	0	1	0.00704887	0.01
##	2000	0	0	697	0	0	0.005
2000	0	0	697	0	1	0	0	0.00132546
2000	0	0	697	0	1	1	0.00132546	0.0035962
2000	0	0	697	0	1	0	0.0035962	0.00378894
2000	0	0	697	0	1	1	0.00378894	0.00652582
2000	0	0	697	0	1	0	0.00652582	0.00701691
2000	0	0	697	0	1	1	0.00701691	0.01
##	2000	0	0	697	0	1	0.005
##	2000	0	0	697	mtdna	0
2000	0	0	698	0	0	0	0	0.000380673
2000	0	0	698	0	0	1	0.000380673	0.00685577
2000	0	0	698	0	0	0	0.00685577	0.00703551
2000	0	0	698	0	0	1	0.00703551	0.0071067
2000	0	0	698	0	0	0	0.0071067	0.00799957
2000	0	0	698	0	0	1	0.00799957	0.01
##	2000	0	0	698	0	0	0.005
2000	0	0	698	0	1	1	0	0.00244022
2000	0	0	698	0	1	0	0.00244022	0.00332419
2000	0	0	698	0	1	1	0.00332419	0.00566964
2000	0	0	698	0	1	0	0.00566964	0.00642122
2000	0	0	698	0	1	1	0.00642122	0.01
##	2000	0	0	698	0	1	0.005
##	2000	0	0	698	mtdna	1
2000	0	0	699	0	0	1	0	0.000460128
2000	0	0	699	0	0	0	0.000460128	0.00162027
2000	0	0	699	0	0	1	0.00162027	0.00676345
2000	0	0	699	0	0	0	0.00676345	0.00690431
2000	0	0	699	0	0	1	0.00690431	0.00695139
2000	0	0	699	0	0	0	0.00695139	0.00704887
2000	0	0	699	0	0	1	0.00704887	0.00932485
2000	0	0	699	0	0	0	0.00932485	0.00974111
2000	0	0	699	0	0	1	0.00974111	0.00983386
2000	0	0	699	0	0	0	0.00983386	0.01
##	2000	0	0	699	0	0	0.005
2000	0	0	699	0	1	1	0	3.24128e-05
2000	0	0	699	0	1	0	3.24128e-05	0.00044869
2000	0	0	699	0	1	1	0.00044869	0.00594297
2000	0	0	699	0	1	0	0.00594297	0.0060155
2000	0	0	699	0	1	1	0.0060155	0.00676345
2000	0	0	699	0	1	0	0.00676345	0.00690431
2000	0	0	699	0	1	1	0.00690431	0.00695139
2000	0	0	699	0	1	0	0.00695139	0.00704887
2000	0	0	699	0	1	1	0.00704887	0.01
##	2000	0	0	699	0	1	0.005
##	2000	0	0	699	mtdna	1
2000	0	0	700	0	0	1	0	0.00594297
2000	0	0	700	0	0	0	0.00594297	0.00698696
2000	0	0	700	0	0	1	0.00698696	0.00819467
2000	0	0	700	0	0	0	0.00819467	0.00851999
2000	0	0	700	0	0	1	0.00851999	0.00865602
2000	0	0	700	0	0	0	0.00865602	0.01
##	2000	0	0	700	0	0	0.005
2000	0	0	700	0	1	0	0	0.00162027
2000	0	0	700	0	1	1	0.00162027	0.0085152
2000	0	0	700	0	1	0	0.0085152	0.00921633
2000	0	0	700	0	1	1	0.00921633	0.00988484
2000	0	0	700	0	1	0	0.00988484	0.00993092
2000	0	0	700	0	1	1	0.00993092	0.01
##	2000	0	0	700	0	1	0.005
##	2000	0	0	700	mtdna	1
2000	0	0	701	0	0	1	0	0.00244022
2000	0	0	701	0	0	0	0.00244022	0.00332419
2000	0	0	701	0	0	1	0.00332419	0.00557388
2000	0	0	701	0	0	0	0.00557388	0.00592654
2000	0	0	701	0	0	1	0.00592654	0.00694303
2000	0	0	701	0	0	0	0.00694303	0.0075688
2000	0	0	701	0	0	1	0.0075688	0.01
##	2000	0	0	701	0	0	0.005
2000	0	0	701	0	1	0	0	0.00139638
2000	0	0	701	0	1	1	0.00139638	0.00236107
2000	0	0	701	0	1	0	0.00236107	0.00252964
2000	0	0	701	0	1	1	0.00252964	0.00362141
2000	0	0	701	0	1	0	0.00362141	0.00370151
2000	0	0	701	0	1	1	0.00370151	0.00557388
2000	0	0	701	0	1	0	0.00557388	0.00610877
2000	0	0	701	0	1	1	0.00610877	0.00704558
2000	0	0	701	0	1	0	0.00704558	0.00724913
2000	0	0	701	0	1	1	0.00724913	0.00889587
2000	0	0	701	0	1	0	0.00889587	0.01
##	2000	0	0	701	0	1	0.005
##	2000	0	0	701	mtdna	1
2000	0	0	702	0	0	1	0	0.00362141
2000	0	0	702	0	0	0	0.00362141	0.00493481
2000	0	0	702	0	0	1	0.00493481	0.00652582
2000	0	0	702	0	0	0	0.00652582	0.00701691
2000	0	0	702	0	0	1	0.00701691	0.00982058
2000	0	0	702	0	0	0	0.00982058	0.01
##	2000	0	0	702	0	0	0.005
2000	0	0	702	0	1	1	0	0.00566964
2000	0	0	702	0	1	0	0.00566964	0.00698696
2000	0	0	702	0	1	1	0.00698696	0.00917991
2000	0	0	702	0	1	0	0.00917991	0.01
##	2000	0	0	702	0	1	0.005
##	2000	0	0	702	mtdna	1
2000	0	0	703	0	0	0	0	0.000512045
2000	0	0	703	0	0	1	0.000512045	0.000948885
2000	0	0	703	0	0	0	0.000948885	0.00139638
2000	0	0	703	0	0	1	0.00139638	0.00197787
2000	0	0	703	0	0	0	0.00197787	0.00224684
2000	0	0	703	0	0	1	0.00224684	0.00566964
2000	0	0	703	0	0	0	0.00566964	0.00672842
2000	0	0	703	0	0	1	0.00672842	0.01
##	2000	0	0	703	0	0	0.005
2000	0	0	703	0	1	1	0	0.00566964
2000	0	0	703	0	1	0	0.00566964	0.00672842
2000	0	0	703	0	1	1	0.00672842	0.01
##	2000	0	0	703	0	1	0.005
##	2000	0	0	703	mtdna	0
2000	0	0	704	0	0	1	0	0.00026055
2000	0	0	704	0	0	0	0.00026055	0.00124411
2000	0	0	704	0	0	1	0.00124411	0.00201063
2000	0	0	704	0	0	0	0.00201063	0.00413769
2000	0	0	704	0	0	1	0.00413769	0.01
##	2000	0	0	704	0	0	0.005
2000	0	0	704	0	1	0	0	0.00132546
2000	0	0	704	0	1	1	0.00132546	0.0035962
2000	0	0	704	0	1	0	0.0035962	0.00378894
2000	0	0	704	0	1	1	0.00378894	0.00652582
2000	0	0	704	0	1	0	0.00652582	0.00701691
2000	0	0	704	0	1	1	0.00701691	0.01
##	2000	0	0	704	0	1	0.005
##	2000	0	0	704	mtdna	1
2000	0	0	705	0	0	0	0	0.000214552
2000	0	0	705	0	0	1	0.000214552	0.000491205
2000	0	0	705	0	0	0	0.000491205	0.00127091
2000	0	0	705	0	0	1	0.00127091	0.00244022
2000	0	0	705	0	0	0	0.00244022	0.0025109
2000	0	0	705	0	0	1	0.0025109	0.00255225
2000	0	0	705	0	0	0	0.00255225	0.00431197
2000	0	0	705	0	0	1	0.00431197	0.00704226
2000	0	0	705	0	0	0	0.00704226	0.00736021
2000	0	0	705	0	0	1	0.00736021	0.00834115
2000	0	0	705	0	0	0	0.00834115	0.01
##	2000	0	0	705	0	0	0.005
2000	0	0	705	0	1	0	0	7.56261e-05
2000	0	0	705	0	1	1	7.56261e-05	0.00117574
2000	0	0	705	0	1	0	0.00117574	0.00304633
2000	0	0	705	0	1	1	0.00304633	0.00330694
2000	0	0	705	0	1	0	0.00330694	0.00431197
2000	0	0	705	0	1	1	0.00431197	0.00594297
2000	0	0	705	0	1	0	0.00594297	0.00708938
2000	0	0	705	0	1	1	0.00708938	0.01
##	2000	0	0	705	0	1	0.005
##	2000	0	0	705	mtdna	0
2000	0	0	706	0	0	1	0	0.000127355
2000	0	0	706	0	0	0	0.000127355	0.00044869
2000	0	0	706	0	0	1	0.00044869	0.00313831
2000	0	0	706	0	0	0	0.00313831	0.00332419
2000	0	0	706	0	0	1	0.00332419	0.00566964
2000	0	0	706	0	0	0	0.00566964	0.00642122
2000	0	0	706	0	0	1	0.00642122	0.01
##	2000	0	0	706	0	0	0.005
2000	0	0	706	0	1	1	0	0.000179415
2000	0	0	706	0	1	0	0.000179415	0.000428482
2000	0	0	706	0	1	1	0.000428482	0.00123355
2000	0	0	706	0	1	0	0.00123355	0.00302792
2000	0	0	706	0	1	1	0.00302792	0.00763514
2000	0	0	706	0	1	0	0.00763514	0.0079143
2000	0	0	706	0	1	1	0.0079143	0.00872158
2000	0	0	706	0	1	0	0.00872158	0.00904462
2000	0	0	706	0	1	1	0.00904462	0.01
##	2000	0	0	706	0	1	0.005
##	2000	0	0	706	mtdna	1
2000	0	0	707	0	0	1	0	0.00438099
2000	0	0	707	0	0	0	0.00438099	0.00453691
2000	0	0	707	0	0	1	0.00453691	0.00460109
2000	0	0	707	0	0	0	0.00460109	0.00493668
2000	0	0	707	0	0	1	0.00493668	0.00557388
2000	0	0	707	0	0	0	0.00557388	0.00592654
2000	0	0	707	0	0	1	0.00592654	0.00594247
2000	0	0	707	0	0	0	0.00594247	0.00698696
2000	0	0	707	0	0	1	0.00698696	0.01
##	2000	0	0	707	0	0	0.005
2000	0	0	707	0	1	1	0	0.000179415
2000	0	0	707	0	1	0	0.000179415	0.000428482
2000	0	0	707	0	1	1	0.000428482	0.0030207
2000	0	0	707	0	1	0	0.0030207	0.00431197
2000	0	0	707	0	1	1	0.00431197	0.00704226
2000	0	0	707	0	1	0	0.00704226	0.00736021
2000	0	0	707	0	1	1	0.00736021	0.00834115
2000	0	0	707	0	1	0	0.00834115	0.00972872
2000	0	0	707	0	1	1	0.00972872	0.01
##	2000	0	0	707	0	1	0.005
##	2000	0	0	707	mtdna	1
2000	0	0	708	0	0	1	0	0.00594297
2000	0	0	708	0	0	0	0.00594297	0.0060155
2000	0	0	708	0	0	1	0.0060155	0.00637942
2000	0	0	708	0	0	0	0.00637942	0.00694011
2000	0	0	708	0	0	1	0.00694011	0.00695139
2000	0	0	708	0	0	0	0.00695139	0.00704887
2000	0	0	708	0	0	1	0.00704887	0.01
##	2000	0	0	708	0	0	0.005
2000	0	0	708	0	1	0	0	0.00124411
2000	0	0	708	0	1	1	0.00124411	0.0034519
2000	0	0	708	0	1	0	0.0034519	0.00364142
2000	0	0	708	0	1	1	0.00364142	0.00689227
2000	0	0	708	0	1	0	0.00689227	0.00740468
2000	0	0	708	0	1	1	0.00740468	0.00858361
2000	0	0	708	0	1	0	0.00858361	0.00876639
2000	0	0	708	0	1	1	0.00876639	0.00932485
2000	0	0	708	0	1	0	0.00932485	0.01
##	2000	0	0	708	0	1	0.005
##	2000	0	0	708	mtdna	1
2000	0	0	709	0	0	1	0	0.00566964
2000	0	0	709	0	0	0	0.00566964	0.00698696
2000	0	0	709	0	0	1	0.00698696	0.00779743
2000	0	0	709	0	0	0	0.00779743	0.00793204
2000	0	0	709	0	0	1	0.00793204	0.00812907
2000	0	0	709	0	0	0	0.00812907	0.00832386
2000	0	0	709	0	0	1	0.00832386	0.0090915
2000	0	0	709	0	0	0	0.0090915	0.00921633
2000	0	0	709	0	0	1	0.00921633	0.01
##	2000	0	0	709	0	0	0.005
2000	0	0	709	0	1	1	0	0.000460128
2000	0	0	709	0	1	0	0.000460128	0.00162027
2000	0	0	709	0	1	1	0.00162027	0.0085152
2000	0	0	709	0	1	0	0.0085152	0.00921633
2000	0	0	709	0	1	1	0.00921633	0.00988484
2000	0	0	709	0	1	0	0.00988484	0.00993092
2000	0	0	709	0	1	1	0.00993092	0.01
##	2000	0	0	709	0	1	0.005
##	2000	0	0	709	mtdna	1
2000	0	0	710	0	0	1	0	0.000179415
2000	0	0	710	0	0	0	0.000179415	0.000428482
2000	0	0	710	0	0	1	0.000428482	0.0030207
2000	0	0	710	0	0	0	0.0030207	0.00431197
2000	0	0	710	0	0	1	0.00431197	0.00704226
2000	0	0	710	0	0	0	0.00704226	0.00736021
2000	0	0	710	0	0	1	0.00736021	0.00834115
2000	0	0	710	0	0	0	0.00834115	0.00972872
2000	0	0	710	0	0	1	0.00972872	0.01
##	2000	0	0	710	0	0	0.005
2000	0	0	710	0	1	0	0	0.00266073
2000	0	0	710	0	1	1	0.00266073	0.00817351
2000	0	0	710	0	1	0	0.00817351	0.00986751
2000	0	0	710	0	1	1	0.00986751	0.01
##	2000	0	0	710	0	1	0.005
##	2000	0	0	710	mtdna	1
2000	0	0	711	0	0	0	0	0.00184026
2000	0	0	711	0	0	1	0.00184026	0.0034519
2000	0	0	711	0	0	0	0.0034519	0.00364142
2000	0	0	711	0	0	1	0.00364142	0.00638548
2000	0	0	711	0	0	0	0.00638548	0.00700906
2000	0	0	711	0	0	1	0.00700906	0.00739117
2000	0	0	711	0	0	0	0.00739117	0.00833705
2000	0	0	711	0	0	1	0.00833705	0.0099752
2000	0	0	711	0	0	0	0.0099752	0.01
##	2000	0	0	711	0	0	0.005
2000	0	0	711	0	1	0	0	4.23157e-05
2000	0	0	711	0	1	1	4.23157e-05	0.00111913
2000	0	0	711	0	1	0	0.00111913	0.00160284
2000	0	0	711	0	1	1	0.00160284	0.0034519
2000	0	0	711	0	1	0	0.0034519	0.00364142
2000	0	0	711	0	1	1	0.00364142	0.00594297
2000	0	0	711	0	1	0	0.00594297	0.00642818
2000	0	0	711	0	1	1	0.00642818	0.00676345
2000	0	0	711	0	1	0	0.00676345	0.00690431
2000	0	0	711	0	1	1	0.00690431	0.00695139
2000	0	0	711	0	1	0	0.00695139	0.00704887
2000	0	0	711	0	1	1	0.00704887	0.01
##	2000	0	0	711	0	1	0.005
##	2000	0	0	711	mtdna	1
2000	0	0	712	0	0	0	0	0.00208948
2000	0	0	712	0	0	1	0.00208948	0.00594297
2000	0	0	712	0	0	0	0.00594297	0.0060155
2000	0	0	712	0	0	1	0.0060155	0.00637942
2000	0	0	712	0	0	0	0.00637942	0.00650292
2000	0	0	712	0	0	1	0.00650292	0.00757394
2000	0	0	712	0	0	0	0.00757394	0.00785949
2000	0	0	712	0	0	1	0.00785949	0.00889587
2000	0	0	712	0	0	0	0.00889587	0.00899905
2000	0	0	712	0	0	1	0.00899905	0.01
##	2000	0	0	712	0	0	0.005
2000	0	0	712	0	1	0	0	0.00139638
2000	0	0	712	0	1	1	0.00139638	0.00236107
2000	0	0	712	0	1	0	0.00236107	0.00252964
2000	0	0	712	0	1	1	0.00252964	0.00362141
2000	0	0	712	0	1	0	0.00362141	0.00493481
2000	0	0	712	0	1	1	0.00493481	0.00685577
2000	0	0	712	0	1	0	0.00685577	0.00703551
2000	0	0	712	0	1	1	0.00703551	0.0071067
2000	0	0	712	0	1	0	0.0071067	0.00799957
2000	0	0	712	0	1	1	0.00799957	0.00982058
2000	0	0	712	0	1	0	0.00982058	0.01
##	2000	0	0	712	0	1	0.005
##	2000	0	0	712	mtdna	1
2000	0	0	713	0	0	0	0	0.000214552
2000	0	0	713	0	0	1	0.000214552	0.000621191
2000	0	0	713	0	0	0	0.000621191	0.000769137
2000	0	0	713	0	0	1	0.000769137	0.00101906
2000	0	0	713	0	0	0	0.00101906	0.00216144
2000	0	0	713	0	0	1	0.00216144	0.00565295
2000	0	0	713	0	0	0	0.00565295	0.00804321
2000	0	0	713	0	0	1	0.00804321	0.01
##	2000	0	0	713	0	0	0.005
2000	0	0	713	0	1	1	0	0.00594297
2000	0	0	713	0	1	0	0.00594297	0.0060155
2000	0	0	713	0	1	1	0.0060155	0.00637942
2000	0	0	713	0	1	0	0.00637942	0.00694011
2000	0	0	713	0	1	1	0.00694011	0.00695139
2000	0	0	713	0	1	0	0.00695139	0.00704887
2000	0	0	713	0	1	1	0.00704887	0.01
##	2000	0	0	713	0	1	0.005
##	2000	0	0	713	mtdna	1
2000	0	0	714	0	0	0	0	4.23157e-05
2000	0	0	714	0	0	1	4.23157e-05	0.00111913
2000	0	0	714	0	0	0	0.00111913	0.00160284
2000	0	0	714	0	0	1	0.00160284	0.00561646
2000	0	0	714	0	0	0	0.00561646	0.00666732
2000	0	0	714	0	0	1	0.00666732	0.0069686
2000	0	0	714	0	0	0	0.0069686	0.0079773
2000	0	0	714	0	0	1	0.0079773	0.01
##	2000	0	0	714	0	0	0.005
2000	0	0	714	0	1	0	0	4.23157e-05
2000	0	0	714	0	1	1	4.23157e-05	0.00111913
2000	0	0	714	0	1	0	0.00111913	0.00160284
2000	0	0	714	0	1	1	0.00160284	0.00561646
2000	0	0	714	0	1	0	0.00561646	0.00666732
2000	0	0	714	0	1	1	0.00666732	0.0069686
2000	0	0	714	0	1	0	0.0069686	0.0079773
2000	0	0	714	0	1	1	0.0079773	0.01
##	2000	0	0	714	0	1	0.005
##	2000	0	0	714	mtdna	1
2000	0	0	715	0	0	0	0	0.000214552
2000	0	0	715	0	0	1	0.000214552	0.000621191
2000	0	0	715	0	0	0	0.000621191	0.000769137
2000	0	0	715	0	0	1	0.000769137	0.00101906
2000	0	0	715	0	0	0	0.00101906	0.00216144
2000	0	0	715	0	0	1	0.00216144	0.00565295
2000	0	0	715	0	0	0	0.00565295	0.00804321
2000	0	0	715	0	0	1	0.00804321	0.01
##	2000	0	0	715	0	0	0.005
2000	0	0	715	0	1	0	0	0.000439295
2000	0	0	715	0	1	1	0.000439295	0.00120773
2000	0	0	715	0	1	0	0.00120773	0.00189794
2000	0	0	715	0	1	1	0.00189794	0.00594297
2000	0	0	715	0	1	0	0.00594297	0.00642609
2000	0	0	715	0	1	1	0.00642609	0.00685577
2000	0	0	715	0	1	0	0.00685577	0.00703551
2000	0	0	715	0	1	1	0.00703551	0.0071067
2000	0	0	715	0	1	0	0.0071067	0.00730254
2000	0	0	715	0	1	1	0.00730254	0.01
##	2000	0	0	715	0	1	0.005
##	2000	0	0	715	mtdna	1
2000	0	0	716	0	0	0	0	0.00186817
2000	0	0	716	0	0	1	0.00186817	0.00218343
2000	0	0	716	0	0	0	0.00218343	0.00302792
2000	0	0	716	0	0	1	0.00302792	0.00566964
2000	0	0	716	0	0	0	0.00566964	0.00719818
2000	0	0	716	0	0	1	0.00719818	0.00998488
2000	0	0	716	0	0	0	0.00998488	0.01
##	2000	0	0	716	0	0	0.005
2000	0	0	716	0	1	1	0	7.32139e-05
2000	0	0	716	0	1	0	7.32139e-05	0.000214552
2000	0	0	716	0	1	1	0.000214552	0.000491205
2000	0	0	716	0	1	0	0.000491205	0.000543313
2000	0	0	716	0	1	1	0.000543313	0.00363916
2000	0	0	716	0	1	0	0.00363916	0.00378894
2000	0	0	716	0	1	1	0.00378894	0.00402722
2000	0	0	716	0	1	0	0.00402722	0.00431197
2000	0	0	716	0	1	1	0.00431197	0.00671663
2000	0	0	716	0	1	0	0.00671663	0.00690431
2000	0	0	716	0	1	1	0.00690431	0.00827613
2000	0	0	716	0	1	0	0.00827613	0.00896153
2000	0	0	716	0	1	1	0.00896153	0.01
##	2000	0	0	716	0	1	0.005
##	2000	0	0	716	mtdna	1
2000	0	0	717	0	0	1	0	0.000261177
2000	0	0	717	0	0	0	0.000261177	0.00162027
2000	0	0	717	0	0	1	0.00162027	0.00676345
2000	0	0	717	0	0	0	0.00676345	0.00690431
2000	0	0	717	0	0	1	0.00690431	0.00695139
2000	0	0	717	0	0	0	0.00695139	0.00704887
2000	0	0	717	0	0	1	0.00704887	0.01
##	2000	0	0	717	0	0	0.005
2000	0	0	717	0	1	0	0	0.000214552
2000	0	0	717	0	1	1	0.000214552	0.000491205
2000	0	0	717	0	1	0	0.000491205	0.000543313
2000	0	0	717	0	1	1	0.000543313	0.000663369
2000	0	0	717	0	1	0	0.000663369	0.00185715
2000	0	0	717	0	1	1	0.00185715	0.00685577
2000	0	0	717	0	1	0	0.00685577	0.00703551
2000	0	0	717	0	1	1	0.00703551	0.0071067
2000	0	0	717	0	1	0	0.0071067	0.00799957
2000	0	0	717	0	1	1	0.00799957	0.01
##	2000	0	0	717	0	1	0.005
##	2000	0	0	717	mtdna	1
2000	0	0	718	0	0	0	0	0.00012707
2000	0	0	718	0	0	1	0.00012707	0.0011067
2000	0	0	718	0	0	0	0.0011067	0.00332419
2000	0	0	718	0	0	1	0.00332419	0.00594297
2000	0	0	718	0	0	0	0.00594297	0.00689219
2000	0	0	718	0	0	1	0.00689219	0.00941201
2000	0	0	718	0	0	0	0.00941201	0.01
##	2000	0	0	718	0	0	0.005
2000	0	0	718	0	1	1	0	0.00566964
2000	0	0	718	0	1	0	0.00566964	0.00698696
2000	0	0	718	0	1	1	0.00698696	0.00779743
2000	0	0	718	0	1	0	0.00779743	0.00793204
2000	0	0	718	0	1	1	0.00793204	0.00812907
2000	0	0	718	0	1	0	0.00812907	0.00832386
2000	0	0	718	0	1	1	0.00832386	0.0090915
2000	0	0	718	0	1	0	0.0090915	0.00921633
2000	0	0	718	0	1	1	0.00921633	0.01
##	2000	0	0	718	0	1	0.005
##	2000	0	0	718	mtdna	1
2000	0	0	719	0	0	1	0	0.00026055
2000	0	0	719	0	0	0	0.00026055	0.00124411
2000	0	0	719	0	0	1	0.00124411	0.00201063
2000	0	0	719	0	0	0	0.00201063	0.00273471
2000	0	0	719	0	0	1	0.00273471	0.0034519
2000	0	0	719	0	0	0	0.0034519	0.00364142
2000	0	0	719	0	0	1	0.00364142	0.00594297
2000	0	0	719	0	0	0	0.00594297	0.00689875
2000	0	0	719	0	0	1	0.00689875	0.01
##	2000	0	0	719	0	0	0.005
2000	0	0	719	0	1	1	0	0.0034519
2000	0	0	719	0	1	0	0.0034519	0.00364142
2000	0	0	719	0	1	1	0.00364142	0.00450299
2000	0	0	719	0	1	0	0.00450299	0.00544308
2000	0	0	719	0	1	1	0.00544308	0.00566964
2000	0	0	719	0	1	0	0.00566964	0.00703551
2000	0	0	719	0	1	1	0.00703551	0.0071067
2000	0	0	719	0	1	0	0.0071067	0.0079773
2000	0	0	719	0	1	1	0.0079773	0.00940134
2000	0	0	719	0	1	0	0.00940134	0.01
##	2000	0	0	719	0	1
##	2000	0	0	719	mtdna	1
2000	0	0	720	0	0	0	0	0.00216144
2000	0	0	720	0	0	1	0.00216144	0.00676345
2000	0	0	720	0	0	0	0.00676345	0.00690431
2000	0	0	720	0	0	1	0.00690431	0.00695139
2000	0	0	720	0	0	0	0.00695139	0.00704887
2000	0	0	720	0	0	1	0.00704887	0.01
##	2000	0	0	720	0	0	0.005
2000	0	0	720	0	1	1	0	0.00303833
2000	0	0	720	0	1	0	0.00303833	0.00304633
2000	0	0	720	0	1	1	0.00304633	0.00387047
2000	0	0	720	0	1	0	0.00387047	0.00413247
2000	0	0	720	0	1	1	0.00413247	0.00566964
2000	0	0	720	0	1	0	0.00566964	0.00686995
2000	0	0	720	0	1	1	0.00686995	0.00817351
2000	0	0	720	0	1	0	0.00817351	0.00986751
2000	0	0	720	0	1	1	0.00986751	0.01
##	2000	0	0	720	0	1	0.005
##	2000	0	0	720	mtdna	0
2000	0	0	721	0	0	1	0	0.000179415
2000	0	0	721	0	0	0	0.000179415	0.000428482
2000	0	0	721	0	0	1	0.000428482	0.00594297
2000	0	0	721	0	0	0	0.00594297	0.00751388
2000	0	0	721	0	0	1	0.00751388	0.00787798
2000	0	0	721	0	0	0	0.00787798	0.00801001
2000	0	0	721	0	0	1	0.00801001	0.00812807
2000	0	0	721	0	0	0	0.00812807	0.00820906
2000	0	0	721	0	0	1	0.00820906	0.01
##	2000	0	0	721	0	0	0.005
2000	0	0	721	0	1	0	0	0.000380673
2000	0	0	721	0	1	1	0.000380673	0.0034519
2000	0	0	721	0	1	0	0.0034519	0.00364142
2000	0	0	721	0	1	1	0.00364142	0.00450299
2000	0	0	721	0	1	0	0.00450299	0.0049241
2000	0	0	721	0	1	1	0.0049241	0.00565295
2000	0	0	721	0	1	0	0.00565295	0.00744017
2000	0	0	721	0	1	1	0.00744017	0.00880069
2000	0	0	721	0	1	0	0.00880069	0.0088655
2000	0	0	721	0	1	1	0.0088655	0.01
##	2000	0	0	721	0	1	0.005
##	2000	0	0	721	mtdna	1
2000	0	0	722	0	0	0	0	0.00266073
2000	0	0	722	0	0	1	0.00266073	0.00566964
2000	0	0	722	0	0	0	0.00566964	0.00750269
2000	0	0	722	0	0	1	0.00750269	0.00852418
2000	0	0	722	0	0	0	0.00852418	0.0095505
2000	0	0	722	0	0	1	0.0095505	0.01
##	2000	0	0	722	0	0	0.005
2000	0	0	722	0	1	0	0	0.00139638
2000	0	0	722	0	1	1	0.00139638	0.00236107
2000	0	0	722	0	1	0	0.00236107	0.00252964
2000	0	0	722	0	1	1	0.00252964	0.00362141
2000	0	0	722	0	1	0	0.00362141	0.00493481
2000	0	0	722	0	1	1	0.00493481	0.01
##	2000	0	0	722	0	1	0.005
##	2000	0	0	722	mtdna	0
2000	0	0	723	0	0	1	0	0.000179415
2000	0	0	723	0	0	0	0.000179415	0.000428482
2000	0	0	723	0	0	1	0.000428482	0.00593203
2000	0	0	723	0	0	0	0.00593203	0.00631412
2000	0	0	723	0	0	1	0.00631412	0.00705195
2000	0	0	723	0	0	0	0.00705195	0.00986751
2000	0	0	723	0	0	1	0.00986751	0.01
##	2000	0	0	723	0	0	0.005
2000	0	0	723	0	1	1	0	0.000911969
